;id;nom;elo
6778;2418082.0;CARLOTUM;1501.3221599852043
6779;2305483.0;CAMPEON CRUZADO;1515.0744658448707
6780;2415312.0;THE PARROT;1472.4424194223452
6781;2461422.0;SACERILLA;1503.725511449513
6782;2445959.0;NINO CRUZADO;1510.2839371864156
6783;2369888.0;MY VINEYARD;1493.389864931267
6784;2499335.0;NEGRO COMODIN;1491.4267943292728
6785;2323400.0;JUAN DIEGO;1495.5856006131614
6786;2414371.0;MISS NEW;1489.712508614987
6787;2404081.0;ASWARI;1504.4251730630328
6788;2453572.0;GRAND PASHA;1520.045020158028
6789;2359927.0;ANCO MARCIO;1483.4657196219548
6790;2419934.0;DOMPERIGNON BLEU;1511.9982229007014
6791;2461411.0;TAO CAMPEON;1531.3491738170835
6792;2460343.0;EL MAAMADAN;1487.9982229007014
6793;2307896.0;CHINCHE PITUCO;1496.5696514721299
6794;2359705.0;DON JOLGORIO;1487.770941514537
6795;2502033.0;BELLAGGIO;1500.647037828492
6796;2502034.0;SIENTE EL VIENTO;1515.4257937774603
6797;2502035.0;PIPINHA;1529.7003260414199
6798;2502036.0;MISS PERFORMANCE;1480.1621483264753
6799;2502037.0;MOONBARUBA;1512.1165472514595
6800;2470036.0;LO QUE HAY;1507.499794264238
6801;2502038.0;MI ANASTASIA;1500.7156279618878
6802;2502040.0;ANDAPASKI;1486.699014671057
6803;2496247.0;LA LUCERITO;1516.6480506837593
6804;2459526.0;GIULIANA;1489.9073616199582
6805;2502042.0;TORCAZA AMIGA;1512.6193924428599
6806;2502043.0;VE POR LA VENTANA;1506.5780857129978
6807;2492548.0;BORAS;1495.5011626360747
6808;2502044.0;I NEED A LOVER;1508.7362536470257
6809;2502045.0;ARNANCY;1485.5630375033638
6810;2368628.0;GUINNESS;1492.2895643246582
6811;2369827.0;SALTO DEL TIGRE;1511.2250354831901
6812;2459758.0;JOE DASSIN;1510.5346368942317
6813;2499931.0;MI MARTIN;1504.5346368942317
6814;2375287.0;NAUK;1489.5346368942317
6815;2502054.0;MORNING RED;1495.5346368942317
6816;2459542.0;THE REEF;1507.5346368942317
6817;2314958.0;DETERGENTE;1495.793979424031
6818;2502046.0;SENCILLA VERDAD;1476.582962143763
6819;2502047.0;NADA ESPECIAL;1497.6302528513288
6820;2499937.0;MELODIA ALEGRE;1517.8066708917725
6821;2502048.0;MOON AWAY;1512.072880693481
6822;2498631.0;LA HUAYTENA;1493.881450999374
6823;2499926.0;LA PREPAGO;1517.416162473253
6824;2502049.0;DOLLY BABY;1521.9953200109849
6825;2499924.0;INMORTALITY;1489.648722500045
6826;2499928.0;BONITA FRANCESA;1501.324411297207
6827;2502051.0;DRIJA;1496.0659741024433
6828;2502053.0;SIRENA DORADA;1502.472880693481
6829;2457094.0;LLUVIA ORIENTAL;1512.7084727191816
6830;2433143.0;IL FIGLIO DEL REY;1501.2314601135888
6831;2362096.0;FRANCKEN;1504.5302442127925
6832;2497555.0;GRAN WILLY;1512.00473054294
6833;2454657.0;DELANCEY;1512.6396278668415
6834;2314503.0;TAVUCHO;1517.3792168253665
6835;2502032.0;DECISION MAKER;1508.3124228506324
6836;2500649.0;HOLA MI CHICO;1490.4399565901708
6837;2370213.0;BAMBAM;1517.2817421214093
6838;2406930.0;NUEVA SALARIA;1451.183660414866
6839;2300459.0;ROYAL AFFAIRE;1491.5186847766402
6840;2416243.0;BABA O'RILEY;1505.3570528575224
6841;2407618.0;DANSADORAZO;1483.894024410395
6842;2454429.0;ANDA HAPPY;1501.7919341008994
6843;2480339.0;DECLICE DE HOUELLE;1489.830184234061
6844;2481181.0;DELPHES D'ARIANE;1514.2059035367001
6845;2466407.0;DIVINE HONEY;1483.2014560964005
6846;2450173.0;DOCHINE DE HOUELLE;1464.8196537283613
6847;2472968.0;DIANE D'HAUFOR;1545.0900828170143
6848;2446642.0;DIVINE D'ECAJEUL;1571.5790722403667
6849;2467512.0;DIVINE GIRL;1507.0660114446544
6850;2488252.0;DORIA;1504.7470922048767
6851;2457259.0;DIANE D'HOULBEC;1532.5400610940865
6852;2460580.0;DALMERIA;1532.0063396621301
6853;2446573.0;CENORA;1480.3902878578904
6854;2445745.0;CALYPSO QUEEN;1505.332468098197
6855;2489821.0;ETERNITY DU BELVER;1482.9634127092727
6856;2485397.0;ERE NOUVELLE;1544.3271145316128
6857;2485008.0;ELITE DU RUEL;1544.5771543686053
6858;2485406.0;ELEA MADRIK;1534.672147128652
6859;2493431.0;ERMINIG D'OLIVERIE;1574.5275552946227
6860;2485007.0;ECUME DE REVILLE;1503.0448240358526
6861;2489999.0;EPICE TURGOT;1466.5980624063209
6862;2320140.0;ARIA DEL GREEN;1466.401277809136
6863;2311556.0;AWA VICTORIA;1505.0370155929272
6864;2327109.0;ALLIANCE DE CHENU;1616.0939121759834
6865;2326810.0;AURORE PHILS;1504.9965578426948
6866;2355422.0;ANITA DE L'EPINAY;1476.0201624088772
6867;2341966.0;ALTESSE BLUE;1588.5495318557892
6868;2300772.0;ASTUCE CLAYETTOISE;1480.002824888922
6869;2294857.0;VIVA VISAIS;1492.7881879771428
6870;2341960.0;AFRIQUE;1500.388944471769
6871;2327106.0;ACTRICE DE LARCY;1519.3795288486494
6872;2345128.0;ALEZANE D'URZY;1507.1107153604135
6873;2346360.0;AVENTURE MAGIC;1531.8946236750862
6874;2234851.0;VEGA DE CHLOEE;1455.1237822762193
6875;2310312.0;AQUARELLE AIMEF;1474.661521278213
6876;2285321.0;VIVA WELL;1525.3831503513134
6877;2375430.0;ARMENIE DU LUPIN;1549.0504855670608
6878;2349949.0;ANTILLAISE DE MAI;1494.4842241114782
6879;2271325.0;VANINA DE MAEL;1461.7799003961072
6880;2167703.0;UN POCO LOCO;1492.454081642659
6881;2218486.0;ULEXA DES PLANS;1469.038255812919
6882;2219542.0;ULF DU NOYER;1474.73786669635
6883;2199819.0;UNBRIDLED CHARM;1549.8977067681938
6884;2202240.0;ULTRA DE VINDECY;1522.711298871837
6885;2120907.0;TAMISSO;1510.8373587777658
6886;2257801.0;VIF D'OR DU POLI;1436.1453001864415
6887;2219149.0;UN DE MAI;1477.2952225083195
6888;2092835.0;TI AMO DE CARLY;1477.4214829025311
6889;2215964.0;UVINITO;1502.054081642659
6890;2181195.0;URUS;1485.436475766376
6891;2463161.0;DORIA DESBOIS;1542.3555493030042
6892;2453907.0;DIOCLES;1477.7173371289184
6893;2450164.0;DOKHA VEDAQUAISE;1502.1801901608765
6894;2439417.0;DISTA LOVE;1481.4490081700983
6895;2444482.0;DREAM LIFE;1513.4706536256106
6896;2458065.0;DISCOURS JOYEUX;1517.8234258706268
6897;2376206.0;BRIAC DARK;1548.697585193297
6898;2240065.0;ROCKY WINNER;1509.1681667009436
6899;2410951.0;CHARLY DU NOYER;1499.6685203057677
6900;2354945.0;BEST OF JETS;1470.112547354401
6901;2362016.0;BOLERO LOVE;1479.4934630705861
6902;2370038.0;BELINA JOSSELYN;1539.250187588647
6903;2339231.0;LIONEL (NOR);1557.8217677331866
6904;2336445.0;AMIRAL SACHA;1500.629697199901
6905;2285232.0;AKIM DU CAP VERT;1497.9186073397534
6906;2440541.0;WILD HONEY;1494.6940796692436
6907;2168751.0;OASIS BI;1503.4941180178505
6908;2180254.0;UP AND QUICK;1494.940650096253
6909;2352586.0;AS DE MUZE;1537.2381192469877
6910;2327086.0;AU NID DE GASSARD;1491.5418614903556
6911;2327119.0;AMOUR ENCORE;1503.9921213080502
6912;2347605.0;ABZAC DE FONTAINE;1494.6301241811393
6913;2324115.0;ALPHEA BARBES;1560.4458950247822
6914;2327881.0;ALAMO DU GOUTIER;1592.2280100583416
6915;2346316.0;AIMEE DE PERVENCHE;1539.0943587341803
6916;2378778.0;AURA NORMANDE;1599.1879870093073
6917;2330980.0;ANDA DE CIGNE;1487.9465830328743
6918;2291941.0;ATHOS GABINLEA;1584.1824074872418
6919;2357021.0;ANGEL SKY;1545.6010050495313
6920;2353955.0;ATTAQUE PARISIENNE;1534.2745766434025
6921;2324172.0;ARTHURO BOY;1572.4919448555827
6922;2319455.0;A NICE BOY;1486.6486094793522
6923;2424288.0;CARACAS;1559.8889618892488
6924;2438334.0;CASTILLE HAUFOR;1489.4297811612641
6925;2414209.0;CHIMERE DU GOUTIER;1521.1433172525153
6926;2430985.0;CARMEN;1485.7584429220265
6927;2429420.0;CROMA DU GUIBEL;1504.8688134008592
6928;2421925.0;CORRIDA DU BOULAY;1485.7424933147454
6929;2425399.0;CALINE TURGOT;1467.0200056682593
6930;2425221.0;CALL ME QUICK;1511.3098786209282
6931;2429702.0;CALINE D'ARGENT;1523.9140684597214
6932;2437506.0;COUMBA KUKY;1505.5556080425129
6933;2381118.0;BOSS DU MELEUC;1550.6402751225685
6934;2354691.0;BE MINE DE HOUELLE;1483.7273884096328
6935;2303552.0;ADELIA DE MELODIE;1506.1031035772394
6936;2231268.0;VAILLANT CASH;1489.2133663456086
6937;2154637.0;TRIPOLIA;1479.5708101666853
6938;2256000.0;VALSE DE REVE;1526.0788149003322
6939;2111481.0;THE TIGER;1469.855247976436
6940;2266238.0;VAL ROYAL;1506.8845805235062
6941;2288486.0;VALDICE DE MARS;1469.5988310732416
6942;2473851.0;DOLLY DE BROYE;1514.0920189264812
6943;2467526.0;DAGUET DU VERNE;1518.9414099188132
6944;2465884.0;DAME DE BOISE;1478.336431267896
6945;2468408.0;DANGELINA;1434.756015142391
6946;2461935.0;DORENZO DU HOULBET;1497.911344221113
6947;2467533.0;DIANE DE JUSSY;1487.0884886528677
6948;2460771.0;DELHILA CHANTEINS;1527.3589863549446
6949;2470281.0;DELTA DE LOIRON;1521.1860126736494
6950;2463092.0;DU BON CHAMPIGNY;1538.9196396938305
6951;2469668.0;DARWIN LOUKI;1507.7569082318946
6952;2475883.0;DAGUERRE D'ARCY;1524.2470999157738
6953;2445045.0;DANUBE DE BOOTZ;1492.2584343876522
6954;2458357.0;DJODANN;1498.3738049289652
6955;2458356.0;DIXIE DE PIERVIVE;1450.5154687734346
6956;2419073.0;CASH BOOSTER;1498.4811903709733
6957;2419765.0;COLIBRI DES ILES;1500.043775384683
6958;2429675.0;CARAYAN MAUZUN;1519.7700757975551
6959;2421123.0;CACHOU D'EM;1556.2433810895068
6960;2407377.0;CARESS OAKS;1491.9551757868064
6961;2422657.0;CARUSO JULRY;1504.7413764477199
6962;2381015.0;BELLA NONNA;1483.8918397165648
6963;2391032.0;BELETTE FOR EVER;1494.7605587367834
6964;2392723.0;BON PARCOURS;1438.1695608037799
6965;2319360.0;AZUR DES BAUX;1453.964593345451
6966;2389246.0;BALOU DES BRIAIRES;1448.5623930141962
6967;2391049.0;BRISKA D'AM;1502.2658709349848
6968;2367646.0;BALATA;1484.041859469424
6969;2369165.0;ASTREE JULRY;1524.6451205312046
6970;2376946.0;ACTION FORCE;1554.760252934452
6971;2389244.0;BOLERO DU SABLIER;1516.5834234788456
6972;2316894.0;ALL RIGHT MARCEAUX;1502.5430308759735
6973;2313847.0;AFTER VISAIS;1462.1256766634363
6974;2311652.0;AIGLE DU VAL;1508.8661530532968
6975;2325150.0;ASCOT MENUET;1520.2525197810949
6976;2385838.0;BIJOUX DE SAUZETTE;1569.2127027619294
6977;2269087.0;VISUAL OAKS;1483.3431017689306
6978;2402497.0;CLASSIC D'URZY;1460.1951491219322
6979;2287157.0;AKHAL TEKE;1483.5943849492223
6980;2367078.0;BEAU DU MONT;1475.3785664225059
6981;2385770.0;BE SERIOUS;1505.6834023328727
6982;2347414.0;ALESIA DU LOUVET;1499.200200392304
6983;2262703.0;VALLON D'AMOUR;1552.935998487249
6984;2293103.0;VATOR DES PRES;1494.3543358518207
6985;2277245.0;VOLO DE PINTIGNIES;1468.8564929376194
6986;2250071.0;VIDOCQ DE PIERVIVE;1488.3332434938086
6987;2256425.0;VRAI DE CLERLANDE;1501.2484041005846
6988;2279386.0;VERVEINE SOMOLLI;1514.6085262134222
6989;2317890.0;ARENGA DE NERET;1541.7434370677738
6990;2210108.0;UCIANO;1500.7895215685699
6991;2202257.0;UMARO DU VIVIER;1481.1403112081994
6992;2249991.0;VELYNE DE BOISSET;1505.0565590512447
6993;2229722.0;UTOPIE DU SABLIER;1478.7360333849692
6994;2244516.0;URANIE DU MORIN;1521.6989857099309
6995;2202256.0;UN PREMIER D'ABY;1479.4683539930052
6996;2280065.0;VALSE MANISTE;1495.889438127427
6997;2272426.0;VALENTIN DU LOISIR;1468.278108897778
6998;2263973.0;VOLGA D'OUXY;1470.4079316663483
6999;2265899.0;VANILLE DE GLYERE;1475.4818569651356
7000;2316852.0;ARABOLE DU VARLET;1432.221866446922
7001;2381030.0;BELLA CRUZ;1505.0104981987035
7002;2246876.0;UN DORIEN;1482.741569241534
7003;2252300.0;VERGA;1449.6554300261664
7004;2264010.0;VESUVE TURGOT;1473.7195967938535
7005;2395249.0;BRADLEY;1493.8840527280624
7006;2370629.0;BEAU LULU;1432.1793220427849
7007;2430989.0;BELLE DE SI;1479.4406877266879
7008;2420252.0;CONFLIT;1492.9829655522394
7009;2395759.0;BAGHEERA DE BARGE;1479.0401932810232
7010;2389255.0;BURAWA TAKA;1484.866493961374
7011;2384743.0;BRASILIA MUSIC;1490.1917450357548
7012;2389245.0;BOLIDE HIGHLAND;1475.4138121013866
7013;2396405.0;BAROCCO DA VINCI;1475.2668739544042
7014;2340068.0;BON LUCERNAIS;1505.121351717478
7015;2370616.0;BAQUALITO MAG;1518.080721597147
7016;2373432.0;BEJI D'HELLEBROUCQ;1504.9750808694662
7017;2366420.0;BARON DE FLEUR;1474.7726629292404
7018;2502056.0;ELEAZAR DU VAL;1509.0323460463128
7019;2485255.0;ECRIN DES MOLLES;1464.0633515513682
7020;2484353.0;EMIE;1499.3374503104412
7021;2489902.0;ECLAIR DE L'ETANG;1509.8484628682158
7022;2452582.0;LONG BREEZE;1497.5885163178937
7023;2492612.0;SAINT LEO;1523.716423439385
7024;2432397.0;TAHANRUN;1519.188637939184
7025;2499563.0;CHESTNUT DREAM;1504.206165017249
7026;2442468.0;INAWEN;1497.982169675518
7027;2488577.0;WAMBA;1481.402334788297
7028;2358565.0;SENOR CHARLY;1527.3268101523445
7029;2036661.0;ZALIAPOUR;1512.5897559703558
7030;2360255.0;TRADIGRAPHIE;1511.512828042517
7031;2483357.0;FASTNET LIGHTNING;1506.7791277981275
7032;2484080.0;IS SUR TILLE;1501.6888116480727
7033;2432336.0;BALKEVIE;1489.481426561307
7034;2468214.0;DIVINE VATI;1488.0395572451444
7035;2434169.0;LADY VESPONE;1473.7200320483914
7036;2399940.0;BALTHAZAR DU BOST;1519.1222847712384
7037;2419750.0;DIANAGREY;1461.616854549972
7038;2424520.0;CHARLY MALPIC;1540.1629490056841
7039;2462527.0;CATSOU DES MAJ;1520.7119137139232
7040;2462530.0;CATCHOU DE SOLBERGA;1460.7693977580618
7041;2424524.0;CARINO;1498.192291164903
7042;2424558.0;CANDYLAND;1511.2560835950549
7043;2444628.0;MISS CAMAILYA;1486.3140217918908
7044;2458828.0;HANDANY;1493.4814110529016
7045;2379096.0;BALTIC DE LA BRUNIE;1488.759394645946
7046;2454308.0;FUNNY GIRL DU PECOS;1496.8719209169753
7047;2037337.0;YANKY SUNDOWN;1468.5072833967959
7048;2077853.0;SAYING AGAIN;1528.3306912826847
7049;2125885.0;SAHAM;1503.393978642669
7050;2206556.0;UTAH DE LA COQUAIS;1492.6749705578509
7051;2301379.0;IRISH BAY;1511.3681899445112
7052;2372637.0;ART AND CO;1523.7896167204917
7053;2144839.0;SEGUR LES VILLAS;1517.6935233755546
7054;2286618.0;DISCO D'AUTHIE;1538.1855821575166
7055;2213521.0;UROQUOIS;1481.4664653555603
7056;2094676.0;PERLY DE CLERMONT;1515.2421868253082
7057;2138957.0;TIR AU BUT;1498.1657755203753
7058;2090374.0;PYTHAGORE;1511.014677682735
7059;2320322.0;IROUFICAR HAS;1493.1851555279177
7060;2102004.0;PLUMEUR;1512.440878010637
7061;2465699.0;CHRISTMAS ROSE;1512.9075808613038
7062;2270106.0;MONSAMOU;1479.8773600038626
7063;2371649.0;SAINT CALL;1517.0411759718581
7064;2090215.0;COMPATRIOTE;1517.7868591983213
7065;2419746.0;GOOD SMASH;1539.9563359963179
7066;2401115.0;SOLO MALPIC;1516.289808068379
7067;2299299.0;MIXER SWING;1507.5481036429399
7068;2483513.0;VOLKHOV;1478.579295887508
7069;2461517.0;PRINCE ADMIRAL;1536.6603307383864
7070;2426633.0;FLORINES;1518.145068548567
7071;2494600.0;FLY IN THE LIGHT;1490.8967260510087
7072;2490133.0;ESPRIT SAUVAGE;1477.6970206442477
7073;2479944.0;DREAM ROQUE;1548.2308965507814
7074;2465662.0;EARLY BLACK;1511.6881388157447
7075;2500314.0;IRISH NONANTAIS;1506.9462113689788
7076;2467305.0;DE BONNEFAMILLE;1472.9316760666936
7077;2486894.0;NIGHT GIGOLO;1489.5059744360678
7078;2463204.0;GORGEOUS GREEN;1470.1176464967796
7079;2454769.0;GOLDEN DAY;1489.0338470353533
7080;2467949.0;BOLOTA HAS;1493.1199443127712
7081;2472451.0;DUNOYER DE LAGARDE;1495.6436204292377
7082;2488539.0;DARK AND SWEET;1511.1972177482342
7083;2475351.0;DERBY DES BRUYERES;1534.44187862516
7084;2467719.0;DOLMINA;1486.7870417886772
7085;2477361.0;ASTRIDLANDE AA;1515.7089025547866
7086;2476195.0;ROBLE MAGICO;1491.243698123332
7087;2451486.0;GRIMOSA;1467.6568154085783
7088;2452217.0;CONTENTA Y FELIZ;1504.8075447793365
7089;2450914.0;CROY;1510.2750229934684
7090;2417122.0;POCO TIEMPO;1519.1578255904176
7091;2458384.0;MARIETINA;1511.9309553046112
7092;2461200.0;DELLA PUERTA;1486.8353331504038
7093;2372441.0;TIO FELIPE;1501.7918578362442
7094;2426238.0;COLD SPRING;1467.292845856573
7095;2456892.0;RESTINGA;1513.2933642839807
7096;2442415.0;SWANLAKE;1483.7776203815017
7097;2414999.0;AMADO;1485.2493108208282
7098;2451461.0;YAIR;1495.9309553046112
7099;2417371.0;CANQUEN;1496.6195537540052
7100;2442424.0;SIN IVA;1487.0603397251791
7101;2497556.0;ESTOYNATOIQUE;1489.5309553046113
7102;2502107.0;MILLON DE DOLARES;1510.270923539968
7103;2464079.0;KARLOVY VARY;1500.537387513507
7104;2491106.0;GIN NORDIC;1512.0841341133835
7105;2498077.0;GORDON'S BAY;1476.2480449285401
7106;2497955.0;MANHUNTER;1492.1373781402526
7107;2502108.0;LE CLARET;1473.5469123479497
7108;2488597.0;JUANITO SEND;1496.0807690103882
7109;2496168.0;TALANSKY;1516.977989894793
7110;2498073.0;FORTIN PRAT;1508.142511935559
7111;2498081.0;MI GRAN ABUELO;1471.3601321936271
7112;2500309.0;SOLO CONTADO;1526.7492880109871
7113;2502109.0;CALETA BOY;1512.933529339655
7114;2502110.0;TOMB RAIDER;1507.0362204120931
7115;2502118.0;SOY ANGELINA;1496.9286006167529
7116;2487996.0;MARIA BACAN;1519.813085339236
7117;2464211.0;LA MAS CHIQUITA;1505.1452322934563
7118;2496240.0;LINDA BRAVA;1487.9286006167529
7119;2464218.0;MELANCOLICA MIA;1454.046670319133
7120;2470660.0;MAGICA ANTO;1493.9286006167529
7121;2496244.0;VILLA IVANOVA;1507.0171911389707
7122;2496243.0;FRANCA VICTORIA;1499.3760829746204
7123;2502120.0;SOLDADA CAMBON;1509.0162829236883
7124;2502111.0;PUERTO QUITO;1502.9932483091522
7125;2421948.0;JONASITO;1495.6207265526991
7126;2464213.0;LA COCOROCA;1497.5195257495413
7127;2502113.0;MONEY NO OBJECT;1503.4251130946877
7128;2451490.0;MIRA BIEN;1501.1176715094734
7129;2310087.0;KINESIOLOGO;1480.2619999310848
7130;2498080.0;CAPO DE LA MINA;1482.198414178098
7131;2457124.0;EL PRIMOGENITO;1489.937789065576
7132;2352898.0;CHAPEAU ROUGE;1504.5836596826387
7133;2456160.0;SIEMPRE AMOROSA;1508.4877420826112
7134;2456899.0;LOKOMIA;1508.877411734516
7135;2452760.0;GOOD TEAM;1487.2469273727104
7136;2405463.0;DIFAMA;1464.678246527358
7137;2451481.0;DIVINA LOLITA;1494.4774117345162
7138;2259939.0;GUACARHUE;1508.0235512531824
7139;2459740.0;GRAN JACK;1487.6052050669834
7140;2299142.0;EL AVATAR;1544.007362717219
7141;2407583.0;SUPERCRACK;1518.0093200467597
7142;2305645.0;DAMA DE RIYAD;1490.7899233669793
7143;2502114.0;HELENISTICA;1510.4774117345162
7144;2369950.0;SHOWRUN;1500.4655442749176
7145;2502115.0;COSMIC GIRL;1502.8393658303207
7146;2461579.0;TAHOMA;1486.2808988424163
7147;2453569.0;CRISTALOIDE;1472.7253098847616
7148;2502117.0;REALLY FORTUNE;1526.1278934624236
7149;2297965.0;FUE UNA NOVELA;1503.3003883452934
7150;2502090.0;DEISABELLA MANS;1503.13410835793
7151;2502092.0;ALASKA MOON;1511.13410835793
7152;2502093.0;LONG SLICE;1509.5341083579299
7153;2502094.0;TANQUE ORO Y CIELO;1472.2145781691627
7154;2502095.0;CHAT NOIR;1502.6166390502574
7155;2502096.0;AYDIN;1496.440128895416
7156;2502097.0;ACUERDATE DE MI;1502.1196982968013
7157;2499918.0;NINA BELLA;1485.1978979085118
7158;2502099.0;DEEBA;1517.8974146357007
7159;2502100.0;LUNAFER;1496.3530888038035
7160;2502102.0;DULCERITO;1493.5714554372194
7161;2502103.0;SENORA DIPUTADA;1504.73410835793
7162;2502104.0;ENVIADO DE GUERRA;1493.5341083579299
7163;2502105.0;LADY ANNY;1475.3082489915573
7164;2502106.0;AGUA DE ROSAS;1500.6049364064872
7165;2465410.0;LA BELLA MANS;1489.6642051470665
7166;2416294.0;TALCA PARIS;1503.3784908613522
7167;2416746.0;MEDINA FIGHTER;1493.092776575638
7168;2498086.0;BARBARO GUERRERO;1513.438329248523
7169;2502088.0;SECRET FIELD;1499.949919432781
7170;2496250.0;DORKAY;1483.2755393896336
7171;2369837.0;VICTORY WARRIOR;1510.2356337184951
7172;2374352.0;ASDRUBAL BARCA;1487.8357637213794
7173;2415143.0;DONDE ESTABAS;1489.0755315009774
7174;2487816.0;KAPANGA RAIDER;1491.6799632764842
7175;2426263.0;KOSSAK;1531.0998826738626
7176;2467695.0;PUERTA DE NARVA;1503.0755315009774
7177;2498078.0;LORD PELUSO;1509.0755315009774
7178;2502086.0;RECIBE MI GRATITUD;1499.9566250808837
7179;2473482.0;INDIAN PERFORMANCE;1534.2857521957283
7180;2407580.0;SAYAD;1507.0755315009774
7181;2502087.0;CANDY RULES;1494.008945343839
7182;2454853.0;CATARIBU;1499.0755315009774
7183;2498067.0;MISS BUFFET;1498.060053882708
7184;2491990.0;LUCK O THE IRISH;1513.9083609989293
7185;2462643.0;ALLERAGE STAR;1513.7901221036336
7186;2446331.0;MILITARY BLUE;1523.5369316492508
7187;2461599.0;SUMMERS WINDSONG;1491.4350408149487
7188;2492013.0;CAULFIELD;1494.2810595354697
7189;2406590.0;SIM BROWN;1495.2633440719594
7190;2394461.0;SUMATRA;1527.9743915224778
7191;2502123.0;LOU MAN;1508.7834586847257
7192;2270249.0;GEORGINA CORNER;1486.3329540745722
7193;2439094.0;CASH POOR;1489.2767476060787
7194;2406573.0;NOBLE WARRAWEE;1493.8652750366332
7195;2502124.0;MONOPOLY BLUE CHIP;1501.6969859124497
7196;2486363.0;YANKEE PUZZLE;1488.1210422950605
7197;2462649.0;BWT TAJ;1490.7877089617273
7198;2420133.0;SILVER CREDIT;1505.7096972975999
7199;2464099.0;CHOCOLATE DELIGHT;1493.8798647269834
7200;2502125.0;FOREVER AS;1493.2720555138774
7201;2502127.0;BROADWAY CAST;1499.8798647269834
7202;2499522.0;LEAVE YOUR MARK;1504.91070728315
7203;2411718.0;CASSA'S IMAGE;1487.7927010221763
7204;2419826.0;ROLLS BLUE CHIP;1501.2395078338716
7205;2422707.0;JUSTANOTHERSPUR;1494.0395078338715
7206;2491296.0;HOUSE ON FIRE;1487.8393753421358
7207;2406633.0;STAR PHOTO;1497.2449633853016
7208;2499525.0;CHIPPS LAKE;1505.5655532201176
7209;2493384.0;ESCALADE;1516.8283497234884
7210;2495349.0;ELMIO DE VANDEL;1466.555460281179
7211;2484566.0;ENDORA D'ORGERES;1494.3527016037747
7212;2493434.0;ENTRE NOUS TROIS;1521.022921647286
7213;2489171.0;EXTRAVAGANTE;1506.8716266404015
7214;2496955.0;ENVOLEE;1505.2559697508946
7215;2489961.0;ECLAT DE PENPOUL;1493.4632184905427
7216;2499574.0;EL TANGO BELLO;1468.101066570987
7217;2502058.0;EMIR D'YVEL;1530.7615977950807
7218;2499573.0;EDEN JOSSELYN;1442.1679765784577
7219;2486467.0;ECLIPSE DE FLORE;1486.483777653465
7220;2439408.0;DESTINEE CASH;1485.20012828396
7221;2471813.0;DAMANN DE ROZOY;1493.2162408248241
7222;2489053.0;DAMOUR DU VIVIER;1465.4254623782567
7223;2478938.0;DELGADO;1525.5023026620229
7224;2470815.0;DEPIA FRAZEENNE;1430.6953671469525
7225;2462468.0;DESTIN D'ECHAL;1533.974126421963
7226;2465485.0;DJOBI D'YMER;1451.7698622739092
7227;2463159.0;DOLLAR SOYER;1521.7245575006714
7228;2473036.0;DIGA DE CAHOT;1522.1310481872015
7229;2441842.0;DARIUS AULNOIS;1492.740101872858
7230;2460577.0;DIABOLITO;1533.9958925173723
7231;2463085.0;DJOHN;1514.0114546087511
7232;2346335.0;BUENA;1465.3075709449427
7233;2431862.0;CLAIRON;1546.8313034257783
7234;2414743.0;COOL BE WILLIAMS;1535.2529450542636
7235;2419070.0;CESAR;1534.1506770262956
7236;2408542.0;CHEF DE BRY;1503.191253987555
7237;2424021.0;COCOMOKO;1486.6528788197397
7238;2409726.0;CASH VRAC;1499.3286166257171
7239;2412869.0;CROCODILE DUNDEE;1528.605135592893
7240;2415203.0;CELTIC MAGIQUE;1480.575720563793
7241;2215886.0;UNIVERS DU CROCQ;1547.4163546759394
7242;2218967.0;UFANO;1504.8288885297914
7243;2277242.0;VAINQUEUR DE SALVI;1531.2373757269888
7244;2374571.0;BRUTUS DU REYNARD;1597.7568863209099
7245;2342878.0;ANNA D'ELMA;1584.7249789348245
7246;2307481.0;AMADEO;1490.9224760101035
7247;2202425.0;UNKIR D'OO;1495.3216496202715
7248;2164895.0;UPSY DAISY;1499.5019174999227
7249;2356030.0;ACROBATE DREAM;1558.7067271057322
7250;2239618.0;ULSTER PELLOIS;1491.5688003918212
7251;2289185.0;ALEX D'URZY;1489.5450793768287
7252;2298632.0;VIKUZO;1470.3386326274026
7253;2205221.0;UBACHKOU VALIERE;1498.9838623090202
7254;2283124.0;UNO PRIOR;1481.159661799446
7255;2420376.0;COKIMAHA;1508.156237091192
7256;2428816.0;CYBELE CASTELETS;1492.1492700225397
7257;2501969.0;ECHO DE LARRE;1556.0143372150571
7258;2501986.0;EDEN DU GARDEN;1495.411103459144
7259;2502002.0;EROLING DU MESLE;1542.4192005054558
7260;2501971.0;ESPARTACO;1502.2199309195414
7261;2502003.0;EXCALIBUR DEBENICH;1510.7580447290934
7262;2501988.0;ELIOT DE MELODIE;1467.2832417166599
7263;2485283.0;EDEN DU PALAIS;1475.2516944473155
7264;2486505.0;ECLAT D'ISQUES;1541.675618221367
7265;2501989.0;DANSE JOYEUSE;1499.7188301110111
7266;2501970.0;DJOY DE BELLANDE;1522.395759860077
7267;2501993.0;DREAM DES PINS;1486.38670148014
7268;2473929.0;DESIREE DES CHAMPS;1489.625003724424
7269;2478948.0;DIEGO DU PERREUX;1485.7384099663134
7270;2483014.0;DEMO DE LA VALLEE;1526.743260307882
7271;2468789.0;DON'T LEAVE ME NOW;1490.9915573837384
7272;2483775.0;DIABOLO CASH;1460.1721977442523
